# nad;folinic_acid;coa;nucleo_mix;spermidin;pga;aa;trna;mg_gluta;camp;K_gluta;y_data;y_data_std;y_pr;y_std_pr
0.165000;0.068000;0.026000;1.500000;0.500000;9.000000;0.150000;0.020000;4.000000;0.225000;80.000000;1.402500;0.030400;1.437590;0.033075
0.033000;0.020400;0.130000;1.500000;1.000000;9.000000;0.150000;0.100000;4.000000;0.075000;80.000000;0.224400;0.040300;0.191416;0.032710
0.330000;0.006800;0.130000;1.500000;0.300000;9.000000;0.150000;0.100000;4.000000;0.075000;80.000000;1.684500;0.124500;1.591903;0.054150
0.099000;0.034000;0.026000;1.500000;0.300000;9.000000;0.150000;0.200000;4.000000;0.225000;80.000000;1.695700;0.094300;1.783658;0.045910
0.099000;0.068000;0.078000;1.500000;0.300000;9.000000;0.150000;0.060000;4.000000;0.225000;80.000000;1.631800;0.084500;1.678067;0.040208
0.165000;0.020400;0.026000;1.500000;0.300000;9.000000;0.150000;0.200000;4.000000;0.225000;80.000000;1.680100;0.041100;1.731116;0.037886
0.033000;0.068000;0.130000;1.500000;0.100000;9.000000;0.150000;0.100000;4.000000;0.225000;80.000000;1.321200;0.019900;1.557598;0.059229
0.033000;0.006800;0.078000;1.500000;1.000000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;0.231600;0.037500;0.187708;0.043910
0.033000;0.068000;0.260000;1.500000;0.100000;9.000000;0.150000;0.060000;4.000000;0.075000;80.000000;1.307300;0.066800;1.460046;0.092859
0.099000;0.020400;0.130000;1.500000;0.500000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;1.426100;0.067800;1.390498;0.067345
0.099000;0.020400;0.130000;1.500000;1.000000;9.000000;0.150000;0.100000;4.000000;0.075000;80.000000;0.268300;0.065100;0.193986;0.030082
0.165000;0.068000;0.026000;1.500000;0.500000;9.000000;0.150000;0.100000;4.000000;0.225000;80.000000;1.453000;0.005500;1.424356;0.048822
0.330000;0.020400;0.078000;1.500000;0.300000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;1.542900;0.008500;1.592029;0.058375
0.165000;0.006800;0.078000;1.500000;1.000000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;0.181500;0.028800;0.180269;0.042268
0.099000;0.068000;0.026000;1.500000;1.000000;9.000000;0.150000;0.060000;4.000000;0.225000;80.000000;0.107000;0.018800;0.250881;0.043530
0.330000;0.068000;0.078000;1.500000;0.500000;9.000000;0.150000;0.060000;4.000000;0.075000;80.000000;1.541600;0.068900;1.479992;0.048666
0.165000;0.068000;0.130000;1.500000;0.100000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;1.493600;0.041600;1.683511;0.071103
0.033000;0.068000;0.130000;1.500000;1.000000;9.000000;0.150000;0.100000;4.000000;0.075000;80.000000;0.305100;0.067000;0.269017;0.055442
0.165000;0.020400;0.078000;1.500000;1.000000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;0.242000;0.061900;0.190006;0.039157
0.165000;0.068000;0.130000;1.500000;1.000000;9.000000;0.150000;0.100000;4.000000;0.075000;80.000000;0.249400;0.074000;0.286117;0.046565
0.330000;0.034000;0.026000;1.500000;1.000000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;0.199700;0.049500;0.203684;0.047906
0.330000;0.020400;0.078000;1.500000;1.000000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;0.254600;0.037400;0.195529;0.052222
0.165000;0.068000;0.078000;1.500000;1.000000;9.000000;0.150000;0.200000;4.000000;0.075000;80.000000;0.298900;0.017800;0.261792;0.041305
0.033000;0.020400;0.026000;1.500000;0.100000;9.000000;0.450000;0.020000;4.000000;0.225000;80.000000;1.784000;0.004900;2.008069;0.036148
0.033000;0.006800;0.026000;1.500000;0.300000;9.000000;0.450000;0.020000;4.000000;0.225000;80.000000;1.953500;0.024500;1.870758;0.043798
0.033000;0.034000;0.078000;1.500000;0.100000;9.000000;0.450000;0.020000;4.000000;0.225000;80.000000;1.814200;0.094100;1.992290;0.046401
0.099000;0.006800;0.026000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.225000;80.000000;2.043900;0.061100;1.961530;0.030783
0.033000;0.034000;0.130000;1.500000;0.100000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;1.782000;0.044800;2.037180;0.046916
0.099000;0.006800;0.130000;1.500000;0.100000;9.000000;0.450000;0.100000;4.000000;0.075000;80.000000;1.872800;0.044700;2.102522;0.037728
0.165000;0.006800;0.130000;1.500000;0.300000;9.000000;0.450000;0.020000;4.000000;0.075000;80.000000;1.917700;0.066600;2.021479;0.042407
0.033000;0.034000;0.026000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.225000;80.000000;1.965800;0.030400;1.966300;0.044805
0.165000;0.020400;0.078000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;2.022700;0.104500;2.082530;0.042899
0.033000;0.020400;0.078000;1.500000;0.500000;9.000000;0.450000;0.100000;4.000000;0.075000;80.000000;1.701900;0.035700;1.574031;0.045736
0.033000;0.006800;0.026000;1.500000;1.000000;9.000000;0.450000;0.100000;4.000000;0.075000;80.000000;0.170700;0.029100;0.189472;0.031941
0.033000;0.006800;0.078000;1.500000;1.000000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;0.254700;0.046000;0.200323;0.029777
0.033000;0.034000;0.078000;1.500000;0.500000;9.000000;0.450000;0.100000;4.000000;0.075000;80.000000;1.741000;0.019000;1.600946;0.050555
0.033000;0.034000;0.130000;1.500000;0.500000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;1.786800;0.065400;1.592046;0.062261
0.165000;0.020400;0.130000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;2.125700;0.112000;2.066586;0.044387
0.099000;0.020400;0.078000;1.500000;0.100000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;2.125500;0.190300;2.193869;0.039751
0.033000;0.020400;0.078000;1.500000;0.300000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;2.181800;0.118700;2.058356;0.033871
0.330000;0.006800;0.026000;1.500000;0.500000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;1.737600;0.082700;1.536870;0.068752
0.165000;0.006800;0.026000;1.500000;1.000000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;0.172300;0.035800;0.210150;0.044496
0.165000;0.068000;0.026000;1.500000;0.100000;9.000000;0.450000;0.020000;4.000000;0.225000;80.000000;2.130800;0.210100;2.031470;0.038868
0.099000;0.020400;0.078000;1.500000;1.000000;9.000000;0.450000;0.020000;4.000000;0.075000;80.000000;0.287700;0.026700;0.243535;0.037367
0.330000;0.006800;0.130000;1.500000;0.100000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;2.127100;0.134700;2.038266;0.043638
0.033000;0.068000;0.130000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;2.047100;0.045900;1.886781;0.048311
0.099000;0.068000;0.130000;1.500000;0.300000;9.000000;0.450000;0.020000;4.000000;0.075000;80.000000;2.124400;0.023400;1.961398;0.052941
0.033000;0.034000;0.078000;1.500000;1.000000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;0.293300;0.064200;0.236394;0.032899
0.033000;0.020400;0.130000;1.500000;0.300000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;2.005400;0.022500;1.993501;0.052058
0.033000;0.006800;0.026000;1.500000;1.000000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;0.147100;0.001800;0.234249;0.054475
0.099000;0.034000;0.026000;1.500000;0.500000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;1.777400;0.074000;1.649660;0.048257
0.330000;0.034000;0.078000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;2.154600;0.166000;2.027448;0.043208
0.099000;0.020400;0.078000;1.500000;0.500000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;1.818600;0.086800;1.609099;0.054075
0.033000;0.034000;0.078000;1.500000;1.000000;9.000000;0.450000;0.100000;4.000000;0.075000;80.000000;0.333000;0.046900;0.230337;0.038084
0.165000;0.034000;0.026000;1.500000;1.000000;9.000000;0.450000;0.100000;4.000000;0.075000;80.000000;0.192800;0.019700;0.230537;0.041288
0.099000;0.068000;0.026000;1.500000;0.500000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;1.666900;0.048100;1.638812;0.052680
0.330000;0.068000;0.078000;1.500000;0.300000;9.000000;0.450000;0.060000;4.000000;0.075000;80.000000;2.104000;0.097100;2.040381;0.042560
0.330000;0.068000;0.026000;1.500000;0.100000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;2.017500;0.049100;2.097676;0.051135
0.033000;0.068000;0.026000;1.500000;1.000000;9.000000;0.450000;0.200000;4.000000;0.075000;80.000000;0.274500;0.012800;0.314132;0.063681
0.033000;0.006800;0.026000;1.500000;0.500000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;1.459000;0.045500;1.608610;0.052841
0.165000;0.006800;0.026000;1.500000;0.300000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.249700;0.051700;2.181267;0.040348
0.099000;0.020400;0.078000;1.500000;0.100000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.374100;0.030700;2.440941;0.044843
0.033000;0.006800;0.026000;1.500000;0.500000;9.000000;0.750000;0.060000;4.000000;0.075000;80.000000;1.682400;0.032600;1.636257;0.043583
0.165000;0.034000;0.026000;1.500000;0.100000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.338900;0.050400;2.486919;0.043872
0.099000;0.006800;0.078000;1.500000;0.100000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.313000;0.054200;2.469872;0.029502
0.099000;0.020400;0.026000;1.500000;0.300000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.253700;0.046500;2.238798;0.038624
0.165000;0.006800;0.026000;1.500000;0.300000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.199000;0.027000;2.215760;0.044498
0.099000;0.034000;0.026000;1.500000;0.300000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.077100;0.177300;2.257632;0.044391
0.165000;0.020400;0.078000;1.500000;0.100000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;1.926700;0.347000;2.521599;0.031197
0.033000;0.034000;0.026000;1.500000;0.100000;9.000000;0.750000;0.200000;4.000000;0.075000;80.000000;2.315800;0.059700;2.515132;0.031188
0.330000;0.006800;0.026000;1.500000;0.100000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.383200;0.020200;2.393356;0.044393
0.165000;0.068000;0.026000;1.500000;0.100000;9.000000;0.750000;0.060000;4.000000;0.075000;80.000000;2.278100;0.111400;2.410070;0.035150
0.099000;0.068000;0.078000;1.500000;0.300000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.163600;0.042300;2.152522;0.058828
0.165000;0.068000;0.078000;1.500000;0.100000;9.000000;0.750000;0.060000;4.000000;0.075000;80.000000;2.159400;0.051900;2.392441;0.033722
0.165000;0.068000;0.026000;1.500000;0.300000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.195000;0.054700;2.226645;0.052399
0.165000;0.068000;0.078000;1.500000;0.100000;9.000000;0.750000;0.100000;4.000000;0.075000;80.000000;2.144300;0.074100;2.410482;0.033132
0.099000;0.068000;0.026000;1.500000;0.300000;9.000000;0.750000;0.200000;4.000000;0.075000;80.000000;2.306800;0.046200;2.209503;0.058539
0.165000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.439800;0.178400;2.518901;0.044084
0.099000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.295500;0.375100;2.544937;0.038904
0.099000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.322100;0.117900;2.489990;0.040145
0.033000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.429700;0.101600;2.535139;0.051030
0.033000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.300200;0.108600;2.384880;0.040000
0.099000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.331300;0.089500;2.593009;0.039532
0.099000;0.006800;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.271000;0.086600;2.460323;0.040803
0.033000;0.006800;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.299500;0.074600;2.456287;0.042626
0.033000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.375000;80.000000;2.176100;0.053000;2.229745;0.045324
0.033000;0.006800;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.226500;0.075300;2.281197;0.040674
0.099000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.225000;80.000000;2.472900;0.130800;2.432144;0.030805
0.099000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.412200;0.181300;2.577575;0.034700
0.165000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;2.326300;0.119300;2.401877;0.037907
0.099000;0.006800;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.274100;0.060100;2.309546;0.034719
0.099000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.191700;0.103500;2.168802;0.036785
0.099000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.225000;80.000000;2.310300;0.130000;2.468169;0.025549
0.165000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.446400;0.129600;2.582373;0.035638
0.099000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.375000;80.000000;2.196000;0.094000;2.258996;0.033613
0.099000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.128000;0.072100;2.196996;0.030549
0.165000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.046100;0.048700;2.163387;0.037269
0.165000;0.006800;0.026000;1.500000;0.300000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;1.971100;0.022500;2.218908;0.057085
0.099000;0.006800;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.116300;0.067600;2.126380;0.038336
0.033000;0.034000;0.026000;1.500000;0.300000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;1.920500;0.103200;2.199077;0.064194
0.330000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.542500;0.053400;2.480535;0.038751
0.033000;0.006800;0.026000;1.500000;0.300000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.089400;0.120900;2.141766;0.066049
0.165000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.524300;0.013200;2.649600;0.036001
0.165000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.495600;0.091800;2.607903;0.034725
0.165000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.225000;80.000000;2.308100;0.101700;2.465295;0.024091
0.165000;0.034000;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.434900;0.119800;2.534207;0.036389
0.099000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;2.410000;0.220600;2.432105;0.026565
0.099000;0.020400;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;2.481100;0.119200;2.363147;0.028105
0.099000;0.020400;0.078000;1.500000;0.300000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.198500;0.137700;2.204698;0.065652
0.099000;0.020400;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.211300;0.050500;2.148627;0.038795
0.033000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.684400;0.134600;2.588078;0.049311
0.330000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.662800;0.105200;2.535106;0.035464
0.033000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.599300;0.097500;2.514262;0.048729
0.033000;0.006800;0.260000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.523100;0.074300;2.254440;0.050674
0.165000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.225000;80.000000;2.507200;0.148000;2.429089;0.029909
0.165000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.375000;80.000000;2.589000;0.053400;2.282493;0.030707
0.099000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.375000;80.000000;2.459900;0.021900;2.238621;0.034247
0.033000;0.020400;0.130000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.375000;80.000000;2.534800;0.107800;2.175898;0.046911
0.165000;0.006800;0.130000;1.500000;0.300000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.186200;0.305000;2.156267;0.062990
0.099000;0.020400;0.130000;1.500000;0.300000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.337000;0.092500;2.157138;0.063387
0.165000;0.034000;0.026000;1.500000;0.300000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;1.939600;0.144200;2.130600;0.065743
0.099000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.930900;0.040100;2.617363;0.037092
0.099000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.721300;0.107900;2.553864;0.033383
0.165000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.707300;0.037000;2.544108;0.043971
0.033000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.417800;0.058800;2.236575;0.041491
0.330000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.507800;0.167800;2.399799;0.036874
0.330000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.654700;0.071800;2.338807;0.032002
0.099000;0.006800;0.078000;1.500000;0.300000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.422200;0.241900;2.126127;0.049973
0.033000;0.020400;0.260000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.471800;0.119600;2.254647;0.047885
0.033000;0.068000;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.738800;0.126300;2.407415;0.059658
0.165000;0.006800;0.260000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.408700;0.141100;2.150448;0.045849
0.033000;0.034000;0.260000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.509600;0.133200;2.242049;0.056582
0.099000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.375000;80.000000;2.436300;0.139700;2.247189;0.035992
0.165000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.861400;0.029600;2.559737;0.032094
0.165000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.225000;80.000000;2.672800;0.118700;2.477028;0.027267
0.165000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.225000;80.000000;2.648100;0.101700;2.390581;0.025921
0.330000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.662800;0.039200;2.563755;0.026370
0.330000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.731200;0.060800;2.543938;0.025415
0.165000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.566400;0.184600;2.552297;0.039634
0.099000;0.020400;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.281500;0.096400;2.316313;0.029237
0.330000;0.020400;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.497600;0.052300;2.488534;0.029914
0.033000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.454500;0.022600;2.319486;0.048057
0.330000;0.006800;0.130000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.525000;0.034600;2.458602;0.031223
0.330000;0.034000;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.485400;0.159000;2.500158;0.029787
0.165000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.313000;0.312700;2.275408;0.037540
0.165000;0.068000;0.130000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.477000;0.152200;2.480049;0.046445
0.330000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.225000;80.000000;2.241400;0.125300;2.365234;0.035094
0.099000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;2.493800;0.046100;2.375573;0.043901
0.099000;0.020400;0.078000;1.500000;0.300000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.276000;0.046800;2.133983;0.044277
0.165000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.418000;0.080600;2.264186;0.045252
0.330000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.375000;80.000000;2.459300;0.213100;2.202583;0.050542
0.099000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.375000;80.000000;2.216700;0.184500;2.255460;0.037726
0.033000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.666900;0.037600;2.495600;0.056879
0.330000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.870900;0.035300;2.561469;0.042306
0.165000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.375000;80.000000;2.390600;0.148100;2.227673;0.036050
0.165000;0.034000;0.130000;1.500000;0.300000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.130800;0.132700;2.180268;0.061016
0.330000;0.034000;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.476300;0.186200;2.499347;0.028404
0.165000;0.068000;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.434900;0.070700;2.478996;0.044927
0.099000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.275500;0.111000;2.232025;0.035185
0.099000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.225000;80.000000;2.492100;0.137000;2.367843;0.038614
0.330000;0.020400;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;2.265200;0.231800;2.274586;0.035524
0.165000;0.068000;0.078000;1.500000;0.300000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;1.959400;0.168700;2.207822;0.049078
0.099000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.375000;80.000000;2.218800;0.180700;2.260715;0.037423
0.099000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.537600;0.246300;2.516144;0.038380
0.330000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.461400;0.168500;2.524635;0.029045
0.330000;0.006800;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.519300;0.202700;2.499371;0.038670
0.330000;0.020400;0.260000;1.500000;0.100000;9.000000;1.500000;0.020000;4.000000;0.075000;80.000000;2.362400;0.121900;2.293721;0.053348
0.330000;0.006800;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.225000;80.000000;2.683500;0.202600;2.375780;0.040536
0.165000;0.034000;0.026000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.293000;0.157000;2.279357;0.033747
0.099000;0.034000;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.375000;80.000000;2.261600;0.192800;2.217280;0.041528
0.165000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.375000;80.000000;2.380900;0.093800;2.261421;0.036132
0.330000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.457200;0.265100;2.517668;0.035120
0.330000;0.020400;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.075000;80.000000;2.602700;0.053100;2.501999;0.034343
0.330000;0.068000;0.026000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.225000;80.000000;2.296900;0.108400;2.390405;0.036305
0.033000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.225000;80.000000;2.139200;0.198700;2.283312;0.049035
0.330000;0.034000;0.130000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.225000;80.000000;2.485600;0.109300;2.270044;0.040825
0.330000;0.068000;0.130000;1.500000;0.100000;9.000000;1.500000;0.060000;4.000000;0.075000;80.000000;2.527500;0.093800;2.451692;0.041748
0.099000;0.068000;0.078000;1.500000;0.100000;9.000000;1.500000;0.200000;4.000000;0.225000;80.000000;2.540900;0.119000;2.301157;0.044720
0.330000;0.068000;0.130000;1.500000;0.100000;9.000000;1.500000;0.100000;4.000000;0.075000;80.000000;2.490900;0.103400;2.421611;0.045055
0.165000;0.006800;0.026000;1.500000;0.100000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.225800;0.242000;2.434166;0.029442
0.099000;0.020400;0.026000;1.500000;0.100000;9.000000;0.750000;0.060000;4.000000;0.075000;80.000000;2.303900;0.146900;2.471337;0.028467
0.165000;0.006800;0.078000;1.500000;0.100000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.421200;0.042600;2.457588;0.032721
0.099000;0.020400;0.026000;1.500000;0.100000;9.000000;0.750000;0.020000;4.000000;0.225000;80.000000;2.356800;0.069000;2.382836;0.037174
0.033000;0.034000;0.078000;1.500000;0.100000;9.000000;0.750000;0.020000;4.000000;0.075000;80.000000;2.410000;0.112400;2.338633;0.055156
0.033000;0.006800;0.078000;1.500000;0.100000;9.000000;0.750000;0.060000;4.000000;0.225000;80.000000;2.269000;0.080500;2.336831;0.034180
